-0.50876784,2.0961237,6.6666546
-1.0989386,1.8351556,7.0784574
-1.1109096,1.8567034,7.523779
-0.7589619,2.0602105,8.487445
-0.7266402,2.2146366,9.952697
-0.51355624,2.2278047,10.492589
-0.29328972,2.1212628,10.684125
-0.18315643,1.9261353,10.405201
-0.08499416,1.7489643,10.311827
0.08379706,2.0003555,10.344149
-0.046686932,2.5582044,10.067618
-0.49320555,2.7736826,9.655815
-0.8822633,2.3295584,8.807071
-0.63087213,1.7753005,8.269572
-0.59615624,1.5490485,7.703344
-0.6548142,1.5526398,7.5668745
-0.3890578,1.8626889,7.7811556
-0.16998832,2.1883004,8.146272
-0.16998832,2.5582044,8.761581
-0.25378537,2.6132712,8.969876
-0.15682021,2.5761611,9.2787285
-0.37828386,2.2960393,9.533711
-0.6428431,2.0458453,9.7863
-0.94451255,1.8016368,9.8042555
-1.365892,1.9033904,9.706094
-1.3215994,2.0123265,9.369708
-1.1264719,2.1320367,9.482236
-0.748188,2.4073699,9.41879
-0.81642276,2.6084828,9.320627
-1.1168951,2.7030537,9.065644
-1.2473791,2.5965118,8.9758625
-1.1719618,2.5605986,8.866926
-1.1240777,2.6240451,8.737639
-1.0749966,2.4791958,8.664616
-0.93732995,2.2493525,8.598776
-0.7661445,2.0278888,8.603564
-0.7290344,1.8459295,8.707711
-0.7290344,1.8459295,8.707711
-0.61770403,1.7896658,8.689755
-0.5482722,1.7848774,8.953117
-0.8343793,1.436521,8.963891
-1.3455414,1.1192893,9.039309
-1.6184803,1.2186487,9.058462
-1.5358804,1.3742718,8.846576
-1.555034,1.70946,9.119514
-1.5610195,2.0123265,9.475053
-1.4329298,2.098518,9.837775
-1.1025299,1.7669208,9.384073
-1.340753,2.0087352,9.637859
-1.4856021,2.6288335,9.589975
-1.4508862,2.7114334,9.788693
-1.2904748,2.493561,9.840169
-1.2737153,2.3630772,9.411607
-1.2425907,1.8782512,8.9363575
-0.01917476,0.04474111,0.05006743
-1.4736311,1.0510546,8.985439
-0.04261058,0.0479369,0.05006743
-1.4760253,0.79966336,9.295488
-0.060720075,0.04474111,0.053263225
-1.1923125,1.282095,9.488221
-0.066046394,0.033023197,0.056459017
-1.0055647,1.8531121,9.618706
-0.058589544,0.024501082,0.05752428
-0.9947908,2.088941,9.977836
-0.054328486,0.024501082,0.05539375
-0.90381116,2.0482395,9.672575
-0.04474111,0.024501082,0.054328486
-1.1025299,2.1619642,9.562442
-0.043675844,0.03089267,0.053263225
-1.2425907,2.433706,9.441534
-0.041545313,0.03089267,0.05219796
-1.3467385,2.4887726,9.285912
-0.034088463,0.03089267,0.05219796
-1.2605472,2.3427265,9.257181
-0.02130529,0.027696876,0.053263225
-1.1324574,2.207454,9.139865
-0.011717909,0.026631612,0.04580637
-1.1911154,2.0506337,9.169792
-0.015978966,0.027696876,0.04261058
-1.4041992,1.9416976,9.367314
-0.024501082,0.026631612,0.046871636
-1.4341269,1.8112136,9.431957
-0.03089267,0.027696876,0.051132694
-1.376666,1.780089,9.260772
-0.034088463,0.023435818,0.05539375
-1.471237,2.019509,9.24521
-0.033023197,0.02130529,0.056459017
-1.4437037,2.0937295,9.3661175
-0.02876214,0.02130529,0.053263225
-1.2785037,1.8818425,9.26197
-0.027696876,0.01917476,0.05219796
-1.3611037,1.5981296,9.185355
-0.034088463,0.01917476,0.053263225
-1.4568717,1.602918,8.791509
-0.036218993,0.014913702,0.05006743
