-0.4441244,1.8100165,9.284714
-0.19871874,2.0099323,9.168595
-0.3842694,2.2050598,9.448717
-0.37229836,2.3259668,9.270349
-0.35913026,2.1068976,9.445126
-0.427365,1.8471266,9.514558
-0.427365,1.8471266,9.514558
-0.4381389,1.567005,9.471462
-0.5686229,1.4772224,9.329007
-0.51355624,1.8004397,9.488221
-0.5686229,2.0913353,9.683349
-0.2789245,2.219425,9.622296
-0.21308395,2.1092918,9.267955
-0.2645593,2.134431,9.139865
-0.664391,1.9728222,9.194932
-0.36152446,1.8686744,9.259575
-0.23582886,1.9859903,9.022549
-0.25857377,2.1619642,8.942344
-0.50397944,2.3415294,8.965088
-0.5710171,2.4049757,9.287108
-0.45729253,2.31639,9.212888
-0.58777654,2.079364,9.095572
-0.36750996,1.7824832,9.082404
-0.45250413,1.6172832,9.060856
-0.47644615,1.8028339,9.375694
-0.25378537,2.0829554,9.166202
-0.16280572,2.244564,9.251195
-0.110133275,2.1440077,9.176975
-0.29807812,2.03148,9.054871
-0.15203181,1.9440918,8.9040365
-0.415394,1.8650831,8.678981
-0.45848963,1.7872716,8.831013
-0.18315643,1.851915,8.752005
-0.51116204,2.1667526,8.89805
-0.34955344,2.3116016,8.977059
-0.24420857,2.2170308,8.998607
-0.05746084,2.0027497,9.069236
-0.1340753,1.7788919,8.911219
-0.34117374,1.7956513,9.235633
-0.31483752,1.7980455,8.935161
-0.62129533,1.9536686,9.485827
-0.32321724,1.8088194,9.490616
-0.5722142,1.8483237,9.459491
-0.8463503,1.9057846,9.464279
-0.7314286,1.9369092,9.233239
-0.80086046,1.8064252,9.458294
-0.6727707,1.7860745,9.188946
-0.830788,1.9895816,9.0716305
-0.81881696,2.220622,9.14226
-0.45968673,2.3139958,9.555259
-0.49081135,2.2852654,9.149442
-0.2801216,2.0278888,9.088389
-0.23223756,1.9536686,8.731653
-0.049081136,1.9835961,9.336189
-0.05539375,-0.056459017,0.014913702
-0.1328782,1.9967642,9.078813
-0.041545313,-0.05006743,0.013848438
-0.15322891,1.8626889,9.455899
-0.041545313,-0.05006743,0.017044231
-0.107739076,1.6927006,9.132683
-0.029827405,-0.051132694,0.022370555
-0.22864626,1.9201498,9.091981
-0.036218993,-0.05006743,0.026631612
-0.3878607,2.0745757,9.293094
-0.03834952,-0.05006743,0.02876214
-0.30286652,1.9381063,9.299079
-0.036218993,-0.054328486,0.024501082
-0.32202014,1.6915035,9.232041
-0.026631612,-0.054328486,0.01917476
-0.2896984,1.5346833,8.78672
-0.027696876,-0.05752428,0.014913702
-0.22744916,1.6184803,8.723274
-0.040480047,-0.05965481,0.013848438
-0.20949265,1.8435353,8.930372
-0.046871636,-0.05752428,0.007456851
-0.095768064,1.9692309,9.194932
-0.049002163,-0.054328486,0.004261058
-0.003591303,1.8830396,9.396045
-0.040480047,-0.05219796,0
0.044292733,1.7908629,9.111135
-0.02876214,-0.04580637,-0.004261058
-0.04070143,1.6639702,9.211691
-0.034088463,-0.039414786,-0.007456851
-0.25617957,1.6053122,9.169792
-0.04261058,-0.03834952,-0.004261058
-0.24301147,1.7166426,9.288305
-0.043675844,-0.04261058,0
-0.14963761,1.567005,9.052477
-0.034088463,-0.043675844,0.003195793
0.050278235,1.5801731,9.0237465
-0.039414786,-0.04261058,0.007456851
0.06344634,1.614889,8.730456
-0.046871636,-0.04261058,0.008522116
-0.019153614,1.922544,8.851364
-0.05965481,-0.040480047,0.007456851
0.055066638,1.9572599,9.130288
-0.054328486,-0.040480047,0.002130529
-0.12808979,1.9201498,9.1350765
-0.039414786,-0.036218993,0.001065265
0.061052144,1.8818425,8.965088
-0.033023197,-0.036218993,0.002130529
0.002394202,1.839944,8.237251
-0.034088463,-0.03195793,0.002130529
-0.1364695,1.9045875,8.585608
-0.049002163,-0.033023197,0.002130529
0.061052144,1.8267759,8.813056
-0.05006743,-0.035153728,0.002130529
0.1400608,1.7345991,8.832211
-0.037284255,-0.027696876,0.002130529
0.14844051,1.8579005,8.833407
-0.036218993,-0.024501082,0.003195793
0.17956513,1.6531962,8.664616
-0.046871636,-0.025566347,0.003195793
0.18794483,1.6687586,9.045294
-0.05539375,-0.025566347,0.002130529
0.18794483,1.6687586,9.045294
-0.05539375,-0.025566347,0.002130529
0.15682021,1.7429788,8.9998045
-0.046871636,-0.020240024,0.003195793
0.06943185,1.721431,8.942344
-0.04261058,-0.018109497,0.003195793
0.2717419,1.6819267,8.65025
-0.039414786,-0.012783174,0.003195793
0.320823,1.7250223,8.735245
