3.7960067,8.3150625,7.0832458
0.043675844,-0.098004326,0.111852765
0.9923966,6.2392898,5.398925
-0.025566347,-0.025566347,-0.056459017
-3.3806129,2.4396915,8.471883
-0.19387813,0.035153728,-0.12357068
-5.269638,2.0147207,11.567586
-0.16192019,-0.01917476,-0.023435818
-1.1228806,3.040636,9.306262
0.053263225,-0.18748654,0.12144015
0.90859956,6.482301,7.2185183
0.098004326,-0.18961707,0.13422333
0.6332663,5.6239796,8.287529
-0.053263225,-0.03834952,0.022370555
-4.5274353,2.1021092,10.242394
-0.1257012,0.06178534,-0.08522116
-6.23091,1.5837644,9.908403
-0.02130529,0.05006743,0.036218993
0.24779987,4.3897686,7.047333
0.12463594,-0.09054748,0.23861924
3.3063924,7.445967,5.3965306
0.12250541,-0.21198763,0.1917476
1.3802572,6.131551,7.422025
-0.043675844,-0.15339808,0.01917476
-2.5222914,3.1615434,11.21444
-0.14913702,-0.03089267,-0.06178534
-3.7217865,2.789245,11.0695915
-0.022370555,0.011717909,0.029827405
-0.59495914,5.0900726,7.1514807
0.12996227,-0.018109497,0.1587244
2.1871033,7.368156,5.0637364
0.09054748,-0.05219796,0.14594123
1.3838485,6.0345855,6.9371996
-0.0628506,-0.10226539,0.007456851
-2.566584,3.6032736,10.31901
-0.12676647,-0.128897,-0.082025364
-3.4009635,3.3913867,11.161768
-0.039414786,-0.10652645,0
-0.14724341,4.8338933,8.532935
0.07989483,-0.06178534,0.10652645
1.5777789,6.4032927,5.7987566
0.083090626,-0.007456851,0.09161274
0.8391677,5.884948,5.5737014
-0.017044231,0.002130529,0.005326322
-1.0570401,4.173094,7.469909
-0.08522116,-0.080960095,-0.05219796
-2.1787236,3.8259344,8.926781
-0.049002163,-0.16085494,-0.022370555
-0.5374983,5.094861,8.582016
0.015978966,-0.14807177,0.054328486
0.7290344,6.0285997,7.3765354
0.025566347,-0.082025364,0.058589544
-0.2908955,5.825093,7.60997
-0.02876214,-0.023435818,0.011717909
-1.9788077,4.844667,8.303091
-0.066046394,0,-0.012783174
-2.3008277,4.345476,8.488642
-0.035153728,-0.05219796,0.023435818
-1.8112136,5.2361193,8.243237
0.001065265,-0.10333065,0.068176925
-0.61530983,5.518635,8.264784
-0.00958738,-0.111852765,0.07669904
-0.88944596,4.817134,8.884883
-0.03834952,-0.096939065,0.05006743
-2.7222073,4.322731,10.049662
-0.0479369,-0.06711166,0.046871636
-1.6244658,4.286818,9.557653
-0.005326322,0,0.1107875
-0.31244332,5.8346696,7.6889787
0.058589544,0.02876214,0.14807177
0.47644615,6.3123126,5.149928
0.05752428,0.043675844,0.1257012
0.107739076,5.261258,5.66947
-0.034088463,0.006391587,0.06498113
-1.6196774,4.6016555,7.3753386
-0.07563378,-0.043675844,0.041545313
-1.2306197,4.07134,8.145074
-0.039414786,-0.13102753,0.082025364
-0.001197101,5.175067,8.7125
-0.005326322,-0.15765914,0.12463594
1.1408371,6.0645127,9.006987
