-1.3395559,1.4209588,11.650186
-0.4405331,2.0111294,6.3865333
-0.4405331,2.0111294,6.3865333
-0.4405331,2.0111294,6.3865333
-0.4405331,2.0111294,6.3865333
-0.4405331,2.0111294,6.3865333
-1.0031705,2.2014685,8.050503
0.4369418,2.3690627,9.266758
1.6112977,2.598906,10.141838
0.89064306,2.5929205,10.800244
0.2717419,1.6304513,10.486604
-0.6440403,1.8830396,10.09994
-0.37110126,2.552219,8.968679
0.039504327,3.5685577,6.9048777
-0.007182605,4.6100354,6.327875
0.045489833,3.8259344,5.949591
-0.30047232,3.2609026,7.3765354
-0.34476504,2.7856536,9.452309
0.47764325,2.067393,10.498574
0.6703765,2.019509,10.850522
0.10534488,1.8890251,10.281899
-0.7146692,2.4301147,8.789114
-0.59376204,2.919729,7.4986396
-0.1376666,3.2860417,6.96593
-0.034715924,3.5793316,8.157045
0.15322891,2.9496565,9.66659
0.29807812,3.21661,11.789049
0.6619968,3.4727895,11.52449
1.6160861,3.4141316,9.768343
0.8714894,3.2668881,7.418434
-0.39863458,2.4121583,6.3446345
-1.4065934,2.0266917,6.208165
-0.93254155,2.5330653,7.1849995
0.2896984,3.4165258,8.949526
0.7278373,3.9516299,10.947487
0.4309563,3.21661,12.039244
0.48362875,2.2900538,12.70124
-0.30885202,2.0817583,11.657368
0.094570965,2.956839,9.713276
0.36152446,3.9791632,6.7803793
0.07062895,3.465607,4.7405195
-0.8798691,2.373851,5.2756233
-1.6220716,1.6101006,7.9786773
-0.52073884,1.4568717,10.59554
0.985214,2.6982653,12.847286
1.9117701,3.4237084,12.837709
1.6998832,2.7976246,12.034455
-0.5518635,1.8962077,9.824607
-0.7697359,1.5346833,7.241263
0.08020575,2.5222914,4.975151
0.59495914,3.4512417,4.6519337
0.6536171,2.9975405,6.5469446
0.19393034,1.9369092,10.0029745
-0.2789245,1.4903905,12.564771
0.5422867,2.5438392,13.449428
1.7872716,3.630807,11.04565
1.9524715,3.5865142,8.167819
0.13635385,0.29827404,0.049002163
-0.48003745,2.6982653,6.2704144
0.112918034,0.24607609,-0.035153728
-1.8315643,1.757344,5.8681884
0.05219796,0.10652645,-0.025566347
-0.7469909,1.7369933,5.961562
-0.017044231,-0.002130529,0.058589544
0.37948096,3.3423057,7.904457
-0.08841695,-0.112918034,0.0958738
1.3347675,3.3530796,9.498995
-0.11824436,-0.12996227,0.06711166
1.2976574,2.1523874,10.951078
-0.10333065,-0.10652645,0.012783174
-0.34356794,1.043872,11.476605
-0.04261058,-0.006391587,-0.022370555
-1.0259154,0.8463503,10.597934
0.039414786,0.10333065,0.012783174
-0.22505496,2.3594859,8.677784
0.10439592,0.19600865,0.09374327
0.7038953,3.4213142,6.9599442
0.094808534,0.1587244,0.08628642
0.4225766,3.582923,6.9647326
0.027696876,0.05006743,0.04474111
-0.2657564,2.8933928,7.8948803
-0.04261058,-0.043675844,0.00958738
-0.05267244,2.0015526,9.6845455
-0.07563378,-0.11504856,0.013848438
-0.14844051,2.7509377,10.576386
-0.046871636,-0.041545313,0.049002163
1.1971009,3.2932243,9.764751
0.006391587,0.04474111,0.082025364
1.9273324,3.21661,9.392453
0.023435818,0.0628506,0.043675844
0.22744916,2.730587,8.574833
0.03089267,0.13422333,-0.008522116
-0.9780314,1.567005,8.200141
0.022370555,0.10013486,-0.02876214
-1.1133038,1.8662802,8.244433
0.023435818,0.07563378,0.022370555
0.016759412,2.8179753,7.4926543
0.03089267,0.09054748,0.07137272
0.33279404,3.5446155,7.679402
0.005326322,0.023435818,0.05219796
-0.2825158,3.7565024,8.422802
-0.027696876,-0.026631612,0.018109497
-0.41299978,2.7162218,9.070433
-0.05006743,-0.068176925,0.001065265
-0.51714754,2.0913353,10.539276
-0.0628506,-0.111852765,0.001065265
-0.3196259,2.9173348,11.019313
-0.027696876,-0.018109497,0.0479369
0.9600749,3.357868,10.600328
0.023435818,0.054328486,0.068176925
0.533907,3.7804444,9.482236
0.0628506,0.12357068,0.025566347
-0.04189853,3.2824504,7.645883
0.07989483,0.1736381,0.006391587
-0.7350199,2.2900538,7.4268136
0.04261058,0.070307456,-0.01917476
-1.816002,2.3307555,7.9691005
0,0.002130529,0.004261058
-0.5434838,2.327164,8.871715
-0.035153728,-0.06924219,0.05219796
0.44651863,3.0011318,10.255563
-0.05006743,-0.09374327,0.070307456
0.20829555,3.549404,10.878056
-0.020240024,-0.037284255,0.051132694
0.11133038,3.1256304,10.888829
0.02130529,-0.011717909,0.01917476
-0.053869538,2.9939492,10.269928
0.0628506,0.07989483,0.025566347
-0.21428105,2.7521348,8.488642
0.08735169,0.17150758,0.027696876
-0.37588966,2.9747956,7.5285673
0.083090626,0.13741912,0.02876214
-0.5602432,3.514688,6.4044895
0.068176925,0.09054748,0.046871636
-0.5602432,3.514688,6.4044895
0.068176925,0.09054748,0.046871636
0.046686932,3.1052797,6.6905966
0.007456851,-0.043675844,0.03834952
-0.32561144,3.0969,8.571242
-0.06178534,-0.113983296,0.03089267
-0.2813187,2.7234044,9.921572
-0.07989483,-0.08841695,0.033023197
0.033518825,2.3523033,10.601525
-0.04261058,-0.058589544,0.039414786
0.1436521,3.0585926,10.073604
0.020240024,0.026631612,0.06498113
0.63087213,3.3482912,8.639477
0.051132694,0.07882957,0.06391586
0.1328782,3.2489316,8.604761
0.024501082,0.05539375,0.023435818
-0.7493851,2.7928362,8.067263
0.005326322,0.07669904,0.01917476
-0.38067806,1.8459295,8.367735
-0.015978966,-0.034088463,0.026631612
-0.63087213,2.6264393,9.861717
-0.03089267,-0.113983296,0.043675844
0.49320555,3.1435869,10.187328
-0.022370555,-0.05752428,0.082025364
1.2665327,2.6072857,11.100717
-0.020240024,-0.053263225,0.03834952
-0.5494693,2.9113493,11.234792
0.025566347,0.07137272,0.010652645
-0.5494693,2.9113493,11.234792
0.025566347,0.07137272,0.010652645
-0.47524905,2.5905263,9.349358
0.099069595,0.17150758,0.035153728
0.15203181,2.8107927,7.451953
0.12783173,0.17789917,0.05219796
-0.23343466,3.6128504,5.5270147
0.10226539,0.19707392,0.058589544
-0.37588966,3.2345665,5.783194
0.015978966,0.03195793,0.029827405
-0.842759,2.6874914,7.6530657
-0.066046394,-0.113983296,0.00958738
-0.32800564,1.9812019,8.985439
-0.098004326,-0.13422333,0.04474111
-0.32800564,1.9812019,8.985439
-0.098004326,-0.13422333,0.04474111
-0.090979666,2.4588451,11.77229
-0.036218993,-0.027696876,0.066046394
-0.090979666,2.4588451,11.77229
-0.036218993,-0.027696876,0.066046394
0.89543146,2.7389667,10.626664
0.043675844,0.099069595,0.08522116
0.46088383,3.0789435,9.299079
0.09054748,0.16298546,0.04474111
-0.19393034,3.0202854,6.7612257
0.10972224,0.25672874,0.046871636
-0.50158525,2.2948422,5.7903767
0.0628506,0.13635385,0.02876214
-1.0714053,2.2050598,6.087258
-0.004261058,0.003195793,0.041545313
-0.14844051,2.2601264,7.243657
-0.06711166,-0.10652645,0.07669904
0.37469256,2.56419,9.495404
-0.11504856,-0.19281286,0.070307456
1.2318168,3.0382419,11.370064
-0.10759171,-0.14274544,0.084155895
1.6807296,2.3882163,11.373655
-0.049002163,-0.020240024,0.05752428
0.14724341,2.280477,11.101913
0.01917476,0.068176925,0.00958738
0.05865794,2.4732103,9.048885
0.084155895,0.19600865,0.04580637
0.427365,2.3570917,7.103596
0.08628642,0.18642128,0.05006743
-0.2789245,3.0226796,6.9120603
0.033023197,0.07882957,0.02876214
0.40581718,3.1028855,7.028179
-0.024501082,0.003195793,0.049002163
0.78888947,2.517503,8.789114
-0.084155895,-0.11930962,0.012783174
0.05267244,2.6563668,10.521319
-0.08522116,-0.0777643,0.00958738
0.5518635,2.066196,9.874885
-0.03195793,0.040480047,0.029827405
0.2813187,2.171541,9.551667
0.006391587,0.058589544,0.013848438
-0.19033903,3.0119057,8.532935
0.03195793,0.12357068,0.034088463
0.41180268,2.3295584,7.539341
0.015978966,0.1107875,0.020240024
-0.47524905,1.9009962,7.679402
-0.020240024,0.068176925,-0.004261058
-1.0941502,1.9524715,8.177396
-0.03195793,0.006391587,0.017044231
-0.7733272,1.8746599,9.0716305
-0.035153728,-0.10546118,0.026631612
-0.58777654,2.930503,10.163386
-0.041545313,-0.12250541,0.06178534
0.48722005,3.3435028,11.162966
-0.056459017,-0.08948222,0.068176925
0.7685388,3.2956185,12.113463
