1.0199299,3.4620156,9.329007
0.15682021,3.027468,9.964667
-0.39863458,2.8562827,10.399215
0.50637364,2.9233203,10.234015
0.9768343,3.1268275,8.868123
0.5566519,3.0573955,8.008605
-0.18555063,2.8658595,7.4567413
-0.093373865,2.0590134,6.3829417
0.18914193,1.6771383,7.1431007
-0.5626374,2.15957,8.910022
-0.34955344,2.112883,10.029311
0.8403648,2.3511062,11.476605
1.1552023,3.1292217,11.930307
0.82121116,3.2118216,10.583569
0.5602432,3.2932243,9.137471
0.47644615,3.3997664,7.539341
-0.08379706,3.2309752,6.35062
0.11971009,3.2585084,7.1431007
0.8870517,2.7329812,7.6710224
0.2801216,1.9979613,8.872911
-0.58777654,1.8986019,10.388441
-0.077811554,1.553837,10.216059
-0.6859388,1.9165585,9.858126
-0.9780314,3.027468,9.463082
0.34117374,2.967613,6.9000893
0.2837129,2.9939492,6.769605
-0.6715736,3.3291376,8.0445175
0.29568392,2.4396915,8.917204
0.6739678,1.9369092,10.296265
0.49081135,2.6563668,11.227609
1.0390835,2.4959552,10.04607
0.59615624,2.5330653,9.43076
-0.44532153,2.5629928,8.1881695
-0.7398083,2.2541409,8.070854
-0.8319851,2.7353754,8.846576
0.5758055,2.754529,8.865729
0.78529817,2.6180596,9.8677025
-0.60094464,2.4301147,10.468647
-0.34835634,1.5682021,10.240001
-0.7637503,1.7776948,10.579977
-0.9768343,2.7461493,9.91439
0.2813187,2.8407204,9.184157
0.32680854,2.7246015,8.822633
-0.93852705,2.621651,8.881291
-1.0989386,2.4133554,9.956287
-0.15442601,2.3930047,9.730036
0.23582886,2.9712043,9.738416
0.3184288,3.7493198,9.818622
1.0031705,3.6954503,8.716091
0.6715736,3.5769374,8.167819
0.35793316,3.6020765,9.217676
0.37229836,3.3183637,9.01417
0.005326322,-0.035153728,-0.10865697
0.7685388,3.1112652,9.585187
0.006391587,-0.07456851,-0.1107875
0.8559271,3.098097,9.607931
0.022370555,-0.05006743,-0.12250541
0.92775315,3.0358477,8.929175
0.04261058,0.020240024,-0.12037488
0.24779987,2.9628246,8.810662
0.040480047,-0.007456851,-0.1587244
0.02873042,2.8443117,8.63828
0.049002163,0.012783174,-0.1555286
0.16160862,1.9596541,7.5070195
0.05219796,0.018109497,-0.15126756
-1.1288661,2.2984335,8.661025
0.027696876,-0.101200126,-0.16618125
-1.4389153,2.8634653,9.006987
0.018109497,-0.10759171,-0.13315806
0.61650693,3.1232362,9.276335
0.008522116,-0.10652645,-0.07989483
0.6476316,3.7110126,10.078392
0,-0.10972224,-0.113983296
0.009576807,3.6631286,10.21127
0.020240024,-0.07989483,-0.1470065
-0.2885013,2.7736826,9.995792
0.04580637,-0.07243799,-0.15659387
-0.81283146,2.5773582,9.962274
0.058589544,-0.049002163,-0.15020229
-0.30885202,2.8766334,8.9279785
0.07456851,0.033023197,-0.096939065
