1.2940661,2.814384,8.095993
1.6005238,2.5785553,7.4591355
1.34195,3.2010477,7.8733325
2.0590134,3.4392707,8.335413
1.9153614,3.1256304,9.14585
1.0666169,2.6922798,10.809821
1.401805,2.3319526,12.02009
1.8423382,3.1387985,11.484985
2.6372132,3.8630445,8.846576
2.2828712,3.7780502,7.3849154
0.10295067,2.8335378,8.02297
0.29807812,1.8902222,9.5971575
1.70946,3.0573955,10.876859
3.5003228,4.0282445,10.359711
3.3614593,3.5565867,9.020155
0.7074866,2.7210102,7.228095
0.079008654,2.2756886,5.7137623
1.1049241,3.1890767,5.4192758
3.3650506,3.9612067,7.1059904
3.3961751,3.6499605,9.534908
1.6292542,2.7760768,11.088745
0.45489833,2.5210943,10.565612
1.8303672,3.0669725,8.281544
2.5582044,4.250905,6.789956
2.8443117,3.8486793,6.967127
1.34195,3.071761,9.424775
0.61052144,2.243367,11.356895
2.1571758,2.2697031,11.464635
2.409764,3.4045548,9.94312
2.8395233,3.0561984,7.491457
1.3215994,2.8443117,6.221333
0.5243302,2.48159,5.865794
1.0737995,2.6084828,7.07726
1.5658079,2.7377696,9.180567
1.7633295,2.3894134,11.676521
1.6328455,2.0123265,12.417527
1.2378023,2.0290859,10.739192
0.94451255,2.565387,8.796297
0.8702923,2.4851813,8.267179
0.9864111,2.5941176,10.427945
1.8028339,3.064578,12.966996
2.6539726,3.5470097,13.508086
2.2720973,3.6056678,11.803414
0.9684546,3.3207579,8.328231
0.62728083,3.4943373,4.6040497
0.48722005,4.2999864,2.4911668
1.7932571,4.1683054,3.3602622
1.6891093,3.205836,6.8809357
0.6428431,1.9620483,10.511743
0.48003745,1.270124,11.498154
0.8379706,2.1188686,10.362105
2.1428106,2.6623523,8.015787
0.034088463,0.30040458,0.21624869
1.2545617,2.5701754,6.585252
0.005326322,0.2908172,0.16298546
-0.24420857,1.7322049,7.799112
-0.056459017,0.16937704,0.12037488
-0.2789245,1.2006922,10.1621895
-0.060720075,0.035153728,0.13954964
0.47524905,1.6065093,11.362882
0.004261058,-0.011717909,0.17576863
1.3156139,2.086547,11.978191
0.0479369,0.041545313,0.18855181
1.2473791,1.8375498,12.328941
0.0628506,0.1438107,0.17044231
0.04309563,1.4652514,12.413936
0.09267801,0.19920446,0.15020229
-0.30406362,1.9500773,12.039244
0.14487597,0.17470337,0.17257284
1.1827357,2.9053638,11.868058
0.18109496,0.10333065,0.20559604
1.4951789,3.7002387,12.161347
0.17576863,0.08522116,0.18642128
0.7254431,3.4524388,12.448651
0.15765914,0.1736381,0.15978967
-0.37588966,3.5098996,11.695675
0.17257284,0.30679616,0.17150758
-0.1448492,4.3837833,9.397242
0.22264028,0.38242993,0.21518342
0.8499416,5.6527104,6.2392898
0.23861924,0.39521313,0.23755397
0.9516952,5.9364233,4.4939165
0.165116,0.33129725,0.19387813
-0.10295067,4.3957543,4.63278
0.051132694,0.24181503,0.13102753
-2.1499932,2.790442,5.9412117
-0.02130529,0.1587244,0.10652645
-1.4077905,1.6879122,6.554127
-0.015978966,0.06391586,0.16831179
-0.001197101,2.5222914,7.2568254
0.004261058,-0.01917476,0.21624869
2.0386627,3.0992942,7.177817
0.008522116,-0.004261058,0.22370553
1.8411411,2.553416,7.195773
-0.024501082,0.07137272,0.16298546
-0.8607155,1.8495208,7.439982
-0.04580637,0.1438107,0.10759171
-1.1971009,0.78290397,6.7803793
-0.022370555,0.13528858,0.13315806
-0.4213795,1.673547,6.9767036
0.00958738,-0.015978966,0.18748654
1.7429788,2.2589293,8.321048
0.001065265,-0.15126756,0.19707392
1.4053963,1.9440918,10.770316
-0.034088463,-0.17576863,0.12676647
-0.5566519,1.1384429,13.607446
-0.02876214,-0.13635385,0.084155895
-0.08499416,0.34476504,14.378378
0.053263225,-0.00958738,0.13102753
-0.022744916,2.1763294,12.667721
