0.9959879,2.1643584,9.300277
0.724246,1.8770541,9.398438
-0.22505496,2.4265234,9.54209
0.5267244,2.0757728,8.7532015
-0.075417355,2.6922798,8.900445
-0.017956512,3.2357635,8.379706
0.79487497,3.3518825,8.872911
0.8379706,3.6236243,9.927557
1.1168951,3.3135753,10.3226
1.4281414,2.7844565,10.350134
1.411382,2.111686,9.660604
0.5470751,1.8363527,9.580399
0.142455,1.423353,8.565256
0.4297592,0.9684546,7.836222
-0.8870517,2.0231004,8.9124155
0.78410107,2.8778305,9.130288
2.2469583,3.5194764,10.447099
1.4185646,3.867833,11.061212
2.3750482,2.6180596,10.16578
1.1683705,2.31639,9.7719345
1.2449849,2.304419,8.816648
2.3415294,2.5270798,8.104373
1.1683705,2.9364884,8.183381
0.8343793,2.3594859,8.103176
-0.10654198,1.6436194,8.88608
-0.6979098,1.8148049,9.443929
0.8391677,2.2541409,10.01734
0.8391677,2.5031378,10.159795
0.58418524,2.3415294,10.426748
-0.05267244,1.9452889,10.21965
0.046686932,1.8543092,9.053674
0.7158663,2.3582888,7.799112
0.46926352,2.8299465,6.919243
0.5746084,2.6611552,6.5984197
0.49200845,2.315193,7.7452426
0.47524905,2.504335,9.056067
1.9967642,2.1883004,9.510966
2.1176715,2.3942018,10.113108
1.2737153,2.574964,10.53329
1.1180922,2.0685902,9.136273
1.2449849,1.7417817,7.5525093
0.37229836,2.0123265,7.120356
0.8535329,2.80361,6.8785415
1.4197617,2.8443117,6.8522053
1.1168951,2.8287494,7.8517847
1.520318,2.8933928,8.702923
1.0714053,3.0657754,9.204509
1.9788077,3.095703,9.137471
2.136825,2.6431987,9.414001
0.28491,2.0578163,9.2787285
0.076614454,1.3323733,7.78355
-0.29927522,1.5119383,7.502231
-0.036218993,0.096939065,-0.003195793
-0.12569559,2.396596,7.7009497
-0.06178534,0.05539375,0.023435818
1.3000516,2.4073699,8.10557
-0.07989483,-0.01917476,0.029827405
0.40222588,2.2661119,9.372103
-0.096939065,-0.10333065,-0.01917476
0.40102878,1.79206,10.854114
-0.09374327,-0.112918034,-0.003195793
0.2717419,1.8291701,11.75553
-0.080960095,-0.07350325,0.006391587
1.745373,2.3056161,11.81778
-0.049002163,0.014913702,0.054328486
1.8495208,2.920926,11.207258
-0.00958738,0.10333065,0.034088463
1.0570401,3.3315318,10.053253
0.02876214,0.17470337,0.013848438
1.377863,2.4361002,7.854179
0.04261058,0.21731395,0.003195793
-0.045489833,2.409764,7.454347
0.00958738,0.16085494,-0.015978966
0.077811554,2.409764,7.4603324
-0.014913702,0.06178534,0.005326322
0.7338228,1.8770541,7.788338
-0.043675844,-0.034088463,0.010652645
0.16280572,2.6204538,10.012551
-0.083090626,-0.1107875,0.00958738
1.435324,2.7928362,11.121067
-0.06924219,-0.08628642,0.029827405
1.6412252,2.6013002,11.423933
-0.040480047,-0.025566347,0.002130529
1.0905589,2.861071,11.215638
-0.00958738,0.07350325,0.010652645
1.043872,2.7521348,9.619903
0.023435818,0.15126756,0.010652645
0.6332663,2.7712884,8.738836
0.022370555,0.13848437,0.001065265
0.748188,2.244564,8.412027
0.003195793,0.09054748,-0.008522116
0.80924016,1.8567034,8.358158
-0.014913702,0.039414786,-0.006391587
0.80924016,1.8567034,8.358158
-0.014913702,0.039414786,-0.006391587
0.17357962,2.3546975,9.967062
-0.03089267,-0.03834952,-0.003195793
1.0893618,2.267309,9.452309
-0.00958738,0.014913702,0.015978966
1.4700398,2.6551697,9.370906
-0.008522116,0.06924219,0.022370555
1.1216835,2.6024973,9.169792
-0.005326322,0.07243799,-0.005326322
1.2449849,1.7764976,8.571242
0.005326322,0.053263225,-0.01917476
0.10414778,2.0530279,9.289502
-0.010652645,-0.008522116,-0.027696876
0.90979666,2.3702598,9.817424
-0.013848438,-0.024501082,-0.001065265
2.3582888,2.5222914,9.534908
-0.003195793,0.020240024,0.006391587
2.0171149,2.682703,9.885659
0.006391587,0.040480047,-0.025566347
0.770933,1.9668367,9.356541
0.027696876,0.056459017,-0.06924219
-0.5231331,1.5286977,8.775947
0.040480047,0.07350325,-0.06391586
0.021547815,1.5622166,8.397662
0.03195793,0.051132694,-0.024501082
1.2318168,2.3463178,8.734048
0.015978966,-0.002130529,0.002130529
0.8295909,3.0310593,10.2495775
0.003195793,-0.09161274,-0.02876214
0.7625532,2.4109612,11.137826
0.015978966,-0.13315806,-0.054328486
0.5686229,1.9608512,12.09431
0.033023197,-0.07563378,-0.046871636
0.17836803,2.2984335,11.680113
0.07456851,0.043675844,-0.02130529
2.0458453,2.123657,10.268731
0.113983296,0.07456851,0.011717909
1.4329298,2.6527755,9.813833
0.111852765,0.03089267,-0.015978966
0.6835446,2.7641058,10.8624935
0.0958738,-0.054328486,-0.037284255
1.2916719,2.1045034,11.174936
0.098004326,-0.08948222,-0.03834952
1.8579005,2.3475149,12.557588
0.10546118,-0.082025364,-0.022370555
1.292869,2.5629928,12.466608
0.14913702,-0.00958738,-0.04261058
1.283292,2.0458453,12.0967045
0.19920446,0.037284255,-0.0479369
0.36391866,1.8471266,10.851719
0.23542345,0.1107875,-0.060720075
0.2753332,2.3116016,9.89763
0.24927188,0.13422333,-0.029827405
0.89064306,2.9472623,9.1255
0.2514024,0.07563378,-0.01917476
1.0642227,3.4141316,8.9124155
0.23435818,0.004261058,-0.03089267
1.1767502,3.582923,10.059238
0.19813919,-0.084155895,-0.058589544
1.3946224,3.3686419,10.216059
0.2034655,-0.05539375,-0.056459017
1.4568717,3.6248214,10.152613
0.21837921,-0.06178534,-0.066046394
2.6527755,4.507085,10.43034
0.23116238,-0.022370555,-0.03089267
2.0745757,4.1934443,8.713697
0.24927188,0.06391586,-0.09267801
1.5155296,3.6355953,8.383297
0.24074976,0.03834952,-0.10972224
1.1025299,2.9843724,7.843405
0.2396845,-0.001065265,-0.12463594
1.22224,2.930503,7.487866
0.2247708,-0.05219796,-0.11717909
1.22224,2.930503,7.487866
0.2247708,-0.05219796,-0.11717909
2.0566192,3.5063083,8.954314
0.18748654,-0.12463594,-0.0958738
1.578976,3.8271315,9.599552
0.18535602,-0.11824436,-0.13741912
2.1523874,3.4213142,10.220847
0.19920446,-0.113983296,-0.14274544
1.1300632,3.383007,10.694899
0.21837921,-0.07350325,-0.17044231
1.2318168,3.3494883,9.339781
0.24714136,0.023435818,-0.14913702
2.516306,3.5565867,8.728063
0.24714136,0.03195793,-0.128897
1.5765818,3.9001546,8.180987
0.24394555,0.04474111,-0.1736381
2.0578163,2.6431987,6.752846
0.24074976,0.035153728,-0.18429075
0.49919105,1.9333179,7.4232225
0.20772657,-0.049002163,-0.21944448
-0.78649527,1.5275006,7.1526775
0.20559604,-0.0479369,-0.20026971
0.78529817,1.2413936,7.217321
0.19600865,-0.082025364,-0.13954964
0.005985504,2.731784,8.483853
0.1768339,-0.10226539,-0.14061491
0.005985504,2.731784,8.483853
0.1768339,-0.10226539,-0.14061491
0.581791,2.8754363,8.06008
0.1917476,-0.054328486,-0.1257012
0.80684596,2.3008277,7.7703815
0.18748654,-0.0628506,-0.14061491
-0.1400608,2.7485435,8.330625
0.17257284,-0.066046394,-0.13422333
0.39025488,2.1739352,7.7081323
0.17257284,-0.07137272,-0.11824436
0.39025488,2.1739352,7.7081323
0.17257284,-0.07137272,-0.11824436
1.1552023,2.135628,8.294712
0.15659387,-0.11611383,-0.10333065
1.4808137,2.0147207,8.634688
0.15659387,-0.07882957,-0.10546118
1.4808137,2.0147207,8.634688
0.15659387,-0.07882957,-0.10546118
1.5298948,1.6783354,8.173804
0.17470337,-0.041545313,-0.113983296
1.2964603,1.6759412,7.9391727
0.18961707,-0.040480047,-0.11717909
0.50038815,1.9033904,7.111976
0.19920446,-0.010652645,-0.12144015
1.553837,2.4959552,7.1849995
0.18109496,-0.039414786,-0.08735169
2.1859062,2.8981812,7.5046253
0.165116,-0.06711166,-0.10013486
1.4508862,2.9520507,7.667431
0.15978967,-0.096939065,-0.13635385
1.8914193,2.5737667,8.661025
0.15233281,-0.15233281,-0.13848437
1.3946224,2.3427265,8.907627
0.15765914,-0.10013486,-0.15020229
2.0099323,2.5617957,8.841787
0.17044231,-0.03089267,-0.12463594
2.0099323,2.5617957,8.841787
0.17044231,-0.03089267,-0.12463594
2.31639,2.778471,8.286332
0.18961707,0.020240024,-0.13635385
1.1994951,2.7856536,6.92044
0.20772657,0.07137272,-0.17150758
1.3850456,2.3319526,6.227319
0.18961707,0.040480047,-0.16618125
0.2825158,2.6060886,6.870162
0.15339808,-0.035153728,-0.18216023
0.5746084,2.7988217,7.4028716
0.13422333,-0.10013486,-0.15978967
1.2737153,3.0430303,8.708909
0.11504856,-0.15765914,-0.1555286
0.91578215,3.335123,9.574412
0.11824436,-0.10652645,-0.16831179
1.6807296,3.071761,9.368511
0.13422333,-0.02876214,-0.1555286
0.47524905,3.2549171,9.190144
0.15126756,0.025566347,-0.17470337
0.46327803,2.9017725,7.335834
0.16618125,0.084155895,-0.15659387
0.8583213,2.5785553,6.835446
0.13209279,0.035153728,-0.14807177
-0.48602295,2.742558,7.6746135
0.08841695,-0.03834952,-0.16831179
0.44771573,2.1978772,8.306683
0.06924219,-0.12463594,-0.14061491
0.6751649,2.110489,9.931149
0.05539375,-0.18855181,-0.13315806
0.25378537,2.2421699,11.118672
0.06391586,-0.15233281,-0.13102753
1.1336545,2.554613,11.892
0.094808534,-0.070307456,-0.08948222
0.7410054,2.822764,10.6637745
0.1438107,0.06924219,-0.094808534
0.49799395,3.2106245,9.091981
0.16192019,0.12783173,-0.08522116
1.3204023,3.1268275,7.976283
0.14594123,0.10759171,-0.07350325
0.6943185,2.907758,7.189788
0.112918034,0.07882957,-0.10226539
0.6823475,3.2513258,7.7943234
0.07563378,-0.013848438,-0.08735169
1.7992426,2.789245,8.37372
0.051132694,-0.080960095,-0.09054748
1.1312603,2.6874914,9.355343
0.027696876,-0.083090626,-0.111852765
0.48602295,2.7353754,10.692505
0.025566347,-0.07669904,-0.111852765
0.92176765,2.1799207,10.123882
0.058589544,0.007456851,-0.096939065
0.81642276,2.31639,9.696517
0.07350325,0.07350325,-0.082025364
0.14844051,2.7617116,8.799889
0.084155895,0.113983296,-0.07669904
0.35793316,2.5486276,7.553706
0.08841695,0.10333065,-0.06711166
0.10534488,2.835932,7.4746976
0.05965481,0.022370555,-0.06711166
0.5590461,3.1854854,8.48984
0.022370555,-0.05539375,-0.049002163
0.6428431,3.1878796,8.932767
0.005326322,-0.07137272,-0.054328486
1.2593501,3.1794999,9.753978
