-0.09935937,-0.9947908,9.424775
-0.05626374,-1.0510546,9.421184
-0.17836803,-1.1827357,9.239224
-0.1592144,-1.1803415,9.570822
-0.007182605,-1.3970166,9.836577
0.046686932,-1.292869,9.885659
0.35553896,-1.0115502,9.544485
0.31364042,-1.1935096,9.227253
0.05746084,-1.459266,9.568427
-0.12090719,-1.3275849,10.201694
-0.24779987,-1.3850456,9.885659
0.059855044,-1.4772224,9.137471
-0.1436521,-1.5634137,9.508572
-0.007182605,-1.3084313,10.053253
-0.1436521,-0.90620536,9.91798
0.12689269,-0.79846627,8.900445
-0.09816227,-1.0785879,8.688558
0.088585466,-1.1492168,9.494206
-0.10295067,-1.3096284,9.797073
0.074220255,-1.435324,9.688137
-0.08379706,-1.4305356,9.894038
0.004788403,-0.93134445,10.05445
-0.079008654,-1.1575965,9.382876
-0.08020575,-1.103727,9.26197
-0.22146365,-1.2401965,10.232818
0.06344634,-1.3192052,10.061633
-0.1436521,-1.0522517,9.4295635
-0.034715924,-0.7697359,9.299079
0.07182605,-1.4628572,9.26197
-0.035913024,-1.6831238,9.452309
-0.095768064,-1.2270284,9.931149
-0.10534488,-1.2940661,10.352529
-0.08499416,-1.4077905,10.08318
-0.18315643,-1.1659763,9.587581
0.074220255,-0.8355764,9.7863
-0.007182605,-1.0630256,9.636662
0.142455,-1.4999673,9.81503
-0.14724341,-1.5682021,10.394426
-0.08140286,-1.2641385,10.486604
-0.24540567,-1.0019734,9.957485
-0.034715924,-0.9816227,9.532514
-0.36152446,-1.021127,9.374496
-0.1352724,-1.2653356,9.19972
-0.40462008,-1.3994108,9.805453
0.08619126,-1.4305356,10.17416
-0.05267244,-1.3670892,9.982624
0.12210429,-1.2868834,9.578004
-0.08020575,-1.2389994,9.710882
-0.12449849,-1.2593501,9.913192
-0.12928689,-1.2545617,9.969456
-0.35673606,-1.1899183,9.648633
-0.29448682,-0.997185,9.415198
-0.31004912,-0.9828198,9.673772
-0.005326322,0.010652645,-0.005326322
-0.035913024,-0.9576807,10.03769
-0.004261058,-0.001065265,-0.010652645
-0.002394202,-0.9828198,9.648633
-0.001065265,-0.001065265,-0.014913702
0.08619126,-1.1252748,9.321824
-0.017044231,0.004261058,-0.017044231
-0.17477672,-0.94690675,9.864111
-0.040480047,0.007456851,-0.014913702
-0.08259996,-1.0486604,9.712079
-0.039414786,0.006391587,-0.012783174
-0.095768064,-1.4173675,8.896853
-0.039414786,0.005326322,-0.012783174
0.04309563,-1.1779473,9.277532
-0.066046394,0.011717909,-0.006391587
-0.093373865,-0.93613285,10.080787
-0.06711166,0.011717909,-0.010652645
-0.1328782,-1.258153,9.326612
-0.034088463,0.005326322,-0.008522116
-0.23104046,-1.5933412,8.783129
-0.03834952,0.010652645,-0.005326322
-0.053869538,-1.5095441,10.411186
-0.07137272,0.02130529,-0.002130529
-0.047884032,-1.316811,10.409989
-0.060720075,0.025566347,-0.002130529
0.2801216,-0.7757214,9.91439
-0.012783174,0.024501082,-0.006391587
0.06703765,-0.866701,9.355343
0.02130529,0.022370555,-0.005326322
-0.092176765,-1.2964603,9.1350765
0.014913702,0.015978966,-0.012783174
-0.33758244,-1.483208,10.208876
-0.03195793,0.00958738,-0.00958738
-0.4225766,-1.6543933,10.791864
-0.07350325,0.013848438,-0.004261058
0.08020575,-1.5717934,10.257957
-0.04474111,0.018109497,0
0.034715924,-1.0390835,10.140641
0.018109497,0.022370555,0.001065265
0.06464344,-0.7302315,9.981427
0.04261058,0.03195793,0
-0.2693477,-1.0462662,9.847352
0.033023197,0.039414786,0.004261058
-0.39743748,-1.0953473,9.703699
-0.006391587,0.039414786,0.004261058
-0.37349546,-1.3455414,9.497798
-0.0479369,0.051132694,0.011717909
-0.36631286,-1.4580688,9.80665
-0.060720075,0.053263225,0.008522116
-0.36631286,-1.4580688,9.80665
-0.060720075,0.053263225,0.008522116
-0.14963761,-1.4257472,9.993398
-0.039414786,0.03834952,0.007456851
-0.2861071,-1.7322049,9.861717
0.043675844,0.026631612,-0.001065265
-0.17238252,-1.6160861,9.4535055
0.03089267,0.046871636,0.003195793
-0.34596214,-1.365892,9.793482
-0.017044231,0.068176925,0.003195793
0.059855044,-1.1683705,10.262746
-0.035153728,0.07243799,0.006391587
0.110133275,-1.541866,9.911995
-0.014913702,0.060720075,-0.001065265
0.14963761,-1.3694834,9.894038
0.001065265,0.054328486,0
-0.25498247,-1.1923125,10.241198
0.005326322,0.05539375,0
-0.05746084,-1.043872,10.490194
0.007456851,0.05539375,-0.001065265
-0.2669535,-0.90141696,9.967062
0.002130529,0.056459017,-0.003195793
-0.14604631,-0.997185,9.046491
-0.02130529,0.053263225,0
-0.19153613,-1.103727,9.469068
-0.060720075,0.03834952,-0.004261058
-0.33638534,-1.163582,9.884461
-0.058589544,0.025566347,-0.002130529
-0.36511576,-1.2366052,9.751583
-0.022370555,0.022370555,-0.005326322
-0.25258827,-1.328782,9.281123
0.005326322,0.01917476,-0.006391587
-0.11252748,-1.3215994,9.49301
-0.004261058,0.022370555,-0.004261058
-0.21308395,-1.1959038,9.993398
-0.02130529,0.023435818,-0.004261058
-0.037110128,-1.3180081,9.7803135
-0.023435818,0.02130529,0
-0.14963761,-1.4137762,9.707291
-0.03195793,0.024501082,0
-0.14963761,-1.4137762,9.707291
-0.03195793,0.024501082,0
-0.24660277,-1.5298948,9.683349
-0.037284255,0.027696876,0.006391587
-0.56982,-1.3551182,9.859323
-0.037284255,0.035153728,0.008522116
-0.2633622,-1.0187328,9.810242
-0.01917476,0.029827405,0.00958738
-0.5602432,-1.2114661,9.351752
0.004261058,0.010652645,0.00958738
-0.08619126,-1.1599907,9.340978
0,0,0.00958738
-0.37948096,-1.2593501,9.434352
-0.012783174,-0.004261058,0
-0.2717419,-1.0785879,9.548077
-0.020240024,0.004261058,0.004261058
-0.40102878,-1.4053963,9.582792
-0.01917476,0.005326322,-0.001065265
-0.12330139,-1.3826514,9.692925
-0.02130529,0.010652645,-0.001065265
-0.23223756,-1.1228806,9.710882
-0.025566347,0.025566347,-0.002130529
0.022744916,-0.866701,9.654618
-0.029827405,0.026631612,-0.001065265
-0.16160862,-0.89184016,9.548077
-0.036218993,0.02130529,-0.005326322
-0.1328782,-1.0450691,9.16261
-0.05006743,0.020240024,0
-0.1328782,-1.0450691,9.16261
-0.05006743,0.020240024,0
-0.19153613,-1.3108255,9.131485
-0.070307456,0.018109497,-0.003195793
-0.40102878,-1.6352397,9.397242
-0.07456851,0.012783174,-0.002130529
-0.22505496,-1.5861586,9.853337
-0.053263225,0.013848438,0.003195793
-0.35194764,-1.5993267,9.973047
-0.012783174,0.012783174,0.002130529
-0.35194764,-1.5993267,9.973047
-0.012783174,0.012783174,0.002130529
-0.06344634,-1.4413095,9.744401
0.010652645,0.018109497,0.007456851
-0.2777274,-1.0953473,9.892841
0.002130529,0.025566347,0.005326322
-0.22026655,-1.2366052,9.800665
-0.014913702,0.027696876,0.011717909
-0.2813187,-1.6328455,9.661801
-0.035153728,0.023435818,0.008522116
-0.25977087,-1.5346833,10.005369
-0.05006743,0.027696876,0.011717909
-0.46447513,-1.1228806,10.150218
-0.033023197,0.02876214,0.010652645
-0.41180268,-1.0773908,9.619903
-0.001065265,0.011717909,0.005326322
-0.36990416,-1.0714053,8.714894
-0.003195793,-0.002130529,0.003195793
-0.48362875,-1.520318,8.819042
-0.049002163,-0.010652645,0
-0.46567222,-1.7118542,10.04607
-0.07882957,-0.01917476,0.004261058
-0.46088383,-1.602918,10.478224
-0.0479369,-0.015978966,0.005326322
-0.31124622,-1.2318168,10.1143055
0.007456851,-0.006391587,0.006391587
-0.12090719,-1.1240777,9.629479
0.029827405,-0.011717909,0.004261058
-0.049081136,-1.2126632,9.443929
-0.002130529,-0.013848438,0.003195793
-0.11133038,-1.1384429,9.858126
-0.049002163,-0.005326322,0.003195793
