-0.04580637,-0.09054748,0.06391586
1.7980455,2.942474,11.043256
-0.03195793,0.008522116,0.060720075
1.2904748,2.8874073,10.342952
0.00958738,0.13102753,0.04474111
0.92176765,2.6623523,8.564059
0.05006743,0.19387813,0.040480047
0.5602432,2.682703,7.302315
0.04474111,0.1768339,0.04261058
0.5482722,2.5510218,6.682217
0.003195793,0.11504856,0.046871636
0.9648633,1.99437,7.7799582
-0.049002163,-0.02130529,0.03834952
0.35793316,1.6927006,9.376891
-0.058589544,-0.101200126,0.024501082
1.0199299,1.7142484,10.240001
-0.037284255,-0.09374327,0.053263225
1.5478514,2.1212628,10.915166
-0.018109497,-0.022370555,0.06391586
0.6667852,2.883816,10.972627
0.017044231,0.08522116,0.053263225
1.5011644,2.822764,9.082404
0.06391586,0.16405073,0.0628506
1.0929531,2.9747956,8.1797905
0.060720075,0.13422333,0.03834952
0.78888947,3.0466216,7.8984714
0.033023197,0.06924219,0.03195793
1.7250223,3.0262709,8.590396
0,-0.005326322,0.04261058
0.89064306,3.2190042,9.676167
-0.008522116,-0.01917476,0.01917476
1.3215994,2.6156654,9.38168
0.011717909,0.006391587,0.01917476
2.2146366,2.1942859,9.115923
0.014913702,0.053263225,0.033023197
0.31004912,2.7281928,9.40203
0.013848438,0.08522116,-0.001065265
0.31004912,2.7281928,9.40203
0.013848438,0.08522116,-0.001065265
0.8331822,2.3570917,8.719683
0.03834952,0.084155895,0.013848438
1.3587095,2.1332338,7.7488337
0.03834952,0.08948222,0.023435818
-0.04309563,2.6300306,8.421604
0.00958738,0.0479369,0.003195793
0.6703765,2.541445,8.7771435
0.001065265,-0.01917476,0.02130529
1.2509704,2.5270798,9.300277
0.002130529,-0.03834952,0.026631612
0.30406362,3.0897174,9.892841
0.001065265,-0.003195793,0.015978966
1.3012487,2.9700072,9.629479
0.00958738,0.027696876,0.037284255
1.4269443,2.505532,9.204509
0.014913702,0.046871636,0.018109497
-0.10654198,2.517503,9.356541
0.015978966,0.040480047,-0.001065265
0.9864111,2.304419,8.961497
0.024501082,0.035153728,0.036218993
1.3934253,2.719813,8.890868
0.022370555,0.051132694,0.04580637
1.0522517,3.039439,8.775947
0.015978966,0.05539375,0.029827405
1.2964603,2.6144683,8.467094
0.015978966,0.037284255,0.020240024
0.49799395,2.2146366,8.714894
0.007456851,0,-0.005326322
0.49799395,2.2146366,8.714894
0.007456851,0,-0.005326322
0.7769185,2.1068976,8.92319
-0.003195793,0.001065265,0.018109497
1.4089876,2.2409728,9.083601
-0.007456851,0.001065265,0.026631612
0.8870517,2.8167782,9.613917
-0.002130529,-0.017044231,0.015978966
1.7465701,2.4624364,9.2069025
0.012783174,-0.001065265,0.020240024
1.1695676,2.4349031,9.595961
0.005326322,0.015978966,-0.006391587
0.7170634,2.4851813,9.064447
0.017044231,0.06178534,0
1.9213469,1.9249382,8.48984
0.024501082,0.037284255,0.007456851
0.5542577,2.6132712,8.896853
0.00958738,0.013848438,-0.013848438
0.5542577,2.6132712,8.896853
0.00958738,0.013848438,-0.013848438
1.2653356,2.3068132,9.016563
0.006391587,0.008522116,-0.003195793
1.6591818,1.887828,8.77834
0.006391587,0.013848438,-0.014913702
0.5363012,2.231396,9.657013
0.005326322,-0.014913702,-0.03195793
1.0283096,2.4013844,9.141062
0.027696876,0.008522116,-0.002130529
1.8219875,2.8778305,9.088389
0.027696876,0.022370555,0.001065265
1.4101849,3.1256304,9.027337
0.023435818,0.05219796,-0.022370555
1.435324,2.3451207,8.463503
0.029827405,0.04474111,-0.041545313
0.50996494,2.1691468,8.519767
0.029827405,0.017044231,-0.05539375
0.2645593,2.621651,8.346188
0.03089267,0.039414786,-0.029827405
1.8866309,2.5881321,7.716512
0.02130529,0.06178534,-0.002130529
0.7170634,3.0789435,7.9272017
-0.001065265,0.034088463,-0.040480047
0.17357962,2.6623523,8.585608
-0.00958738,-0.03089267,-0.05219796
0.5327099,1.6867151,8.440758
-0.013848438,-0.041545313,-0.03834952
0.1364695,2.0853498,9.618706
-0.02876214,-0.04261058,-0.023435818
0.7086837,2.4947581,9.628283
-0.002130529,0.010652645,0.008522116
1.1971009,2.1416135,8.693346
0.029827405,0.03195793,0
0.2765303,2.1152773,8.5473
0.025566347,0.010652645,-0.02130529
0.19632454,2.054225,8.608353
0.012783174,0.001065265,-0.003195793
0.36391866,2.3546975,9.136273
0.004261058,-0.034088463,0.006391587
0.81642276,3.0921116,9.4774475
0.014913702,-0.024501082,0.026631612
1.9931729,3.2309752,8.730456
0.033023197,0.040480047,0.033023197
1.1468226,3.3279405,8.407239
0.034088463,0.068176925,-0.005326322
0.70509243,2.6443958,7.7428484
0.03195793,0.040480047,-0.03195793
1.3395559,2.0649989,7.2149267
0.020240024,0.03195793,-0.002130529
0.37828386,2.5701754,8.121132
-0.011717909,-0.018109497,-0.017044231
0.6991069,3.1639376,8.523358
-0.015978966,-0.029827405,0.007456851
2.1284454,3.0561984,8.24563
-0.018109497,0.001065265,0.01917476
0.23822308,3.1280246,8.890868
-0.035153728,0.010652645,-0.03195793
-0.03232172,2.5019407,8.931569
-0.03195793,-0.002130529,-0.027696876
1.7717092,1.4796166,8.222886
-0.026631612,0.017044231,0.011717909
-0.2837129,2.3223755,9.390059
-0.04261058,-0.013848438,-0.02130529
0.47524905,2.384625,9.469068
-0.022370555,-0.01917476,0.011717909
2.3834279,1.5179238,8.699332
-0.011717909,0.013848438,0.02130529
-0.45609543,2.36188,9.841366
-0.024501082,0.025566347,-0.026631612
0.08738836,1.946486,9.137471
0.001065265,0.01917476,0.002130529
1.5502456,1.970428,8.775947
0.007456851,0.008522116,0.033023197
-0.21667525,3.6511576,9.956287
-0.015978966,0.004261058,0.007456851
1.5454572,3.4320881,9.488221
-0.007456851,0.011717909,0.036218993
1.5454572,3.4320881,9.488221
-0.007456851,0.011717909,0.036218993
-0.11851298,3.13401,9.952697
-0.015978966,0.007456851,-0.03089267
-0.11851298,3.13401,9.952697
-0.015978966,0.007456851,-0.03089267
0.6452374,2.4971523,9.215282
0,0.039414786,0.011717909
1.6136919,2.3906105,8.1163435
-0.005326322,0.08735169,0.03089267
0.6512229,2.979584,8.135497
-0.03089267,0.096939065,0.012783174
1.1013328,2.171541,7.735666
-0.04474111,0.0479369,0.006391587
0.82001406,1.2725182,7.908048
-0.05965481,-0.007456851,-0.008522116
0.82001406,1.2725182,7.908048
-0.05965481,-0.007456851,-0.008522116
-0.8750807,1.033098,9.11712
-0.07456851,-0.058589544,-0.025566347
0.10175357,0.89064306,9.752781
-0.06178534,-0.070307456,0.033023197
0.92535895,1.3323733,9.861717
-0.043675844,-0.06711166,0.051132694
0.92535895,1.3323733,9.861717
-0.043675844,-0.06711166,0.051132694
1.2150574,2.6850972,10.9822035
-0.012783174,-0.02130529,0.05752428
1.5634137,2.5797524,10.168175
0.004261058,0.058589544,0.04580637
0.641646,2.9771898,9.312247
0.014913702,0.12037488,0.037284255
1.1923125,2.8299465,8.085219
0.014913702,0.084155895,0.04580637
1.8866309,2.597709,8.111555
-0.022370555,-0.012783174,0.036218993
1.1731589,2.6132712,9.672575
-0.06391586,-0.08735169,0.004261058
1.7022774,2.328361,10.635044
-0.058589544,-0.07563378,0.015978966
2.2505496,2.1068976,10.506954
-0.02876214,-0.006391587,0.012783174
1.0462662,2.6384103,10.101137
0.002130529,0.094808534,-0.004261058
0.9600749,2.3331497,8.662222
0.027696876,0.16937704,0
0.82480246,1.7513585,6.951565
0.02130529,0.16405073,-0.004261058
-0.049081136,2.0925324,7.0581064
-0.020240024,0.05006743,-0.006391587
0.7218518,2.4049757,8.25401
-0.05752428,-0.07989483,0.017044231
0.7218518,2.4049757,8.25401
-0.05752428,-0.07989483,0.017044231
1.0809821,2.8886044,9.925163
-0.080960095,-0.14274544,0.008522116
1.3563153,2.801216,11.089942
-0.07563378,-0.11930962,-0.001065265
1.42455,1.8674773,11.791444
-0.04580637,-0.05219796,-0.020240024
-0.021547815,1.6843209,11.0935335
0.012783174,0.083090626,-0.020240024
-0.15083471,1.8291701,9.077616
0.0628506,0.17044231,0.011717909
0.92895025,2.0518308,7.3753386
0.060720075,0.18216023,0.04261058
0.15203181,2.9233203,6.8402343
0.03089267,0.13635385,0.033023197
0.10295067,3.0442274,6.721721
0.006391587,0.004261058,0.02130529
1.3515269,2.815581,7.597999
-0.03834952,-0.12676647,0.029827405
1.2437878,3.301604,9.534908
-0.07989483,-0.1438107,0.02130529
1.2593501,3.25372,10.419566
-0.07137272,-0.09054748,0.010652645
2.5893292,2.409764,10.111911
-0.036218993,-0.017044231,0.014913702
2.5893292,2.409764,10.111911
-0.036218993,-0.017044231,0.014913702
1.7130513,2.1308396,9.205706
-0.006391587,0.10759171,-0.00958738
0.02633622,2.385822,7.8039002
0.013848438,0.17576863,-0.017044231
1.2773066,1.8016368,6.066907
0.007456851,0.13422333,0.00958738
1.2413936,2.007538,6.6750345
-0.046871636,0.010652645,-0.004261058
-0.12808979,2.2828712,8.234857
-0.084155895,-0.12037488,-0.033023197
1.2389994,1.3874398,9.986216
-0.094808534,-0.23648871,-0.020240024
1.3730747,1.970428,12.343307
-0.084155895,-0.19281286,-0.008522116
0.7182605,3.0214825,12.752715
-0.024501082,-0.01917476,0.001065265
2.397793,2.7940333,10.412383
0.05539375,0.13741912,0.023435818
1.6843209,2.96881,8.452729
0.08522116,0.21837921,-0.008522116
1.6843209,2.96881,8.452729
0.08522116,0.21837921,-0.008522116
-0.7098808,3.4368765,6.5936313
0.082025364,0.23329292,-0.027696876
0.58777654,2.5725696,4.794389
0.049002163,0.11824436,0.005326322
1.4257472,2.815581,5.5270147
-0.037284255,-0.033023197,0.017044231
0.50637364,3.8115692,7.821857
-0.0958738,-0.12463594,0
1.7729063,2.7569232,8.567651
-0.10333065,-0.17257284,-0.010652645
2.0087352,1.9907787,10.044873
-0.10972224,-0.1438107,-0.020240024
0.08499416,2.0326772,10.997766
-0.08735169,-0.029827405,-0.03834952
0.7445967,1.4700398,10.143036
-0.03195793,0.041545313,0
0.7445967,1.4700398,10.143036
-0.03195793,0.041545313,0
1.484405,1.839944,9.077616
-0.001065265,0.07669904,0.02130529
1.0941502,2.6431987,8.917204
-0.012783174,0.05965481,0.008522116
0.545878,2.6420016,9.475053
-0.035153728,-0.034088463,-0.023435818
1.0007763,2.2637177,10.247183
-0.034088463,-0.07563378,-0.022370555
1.411382,1.8842367,10.352529
-0.022370555,-0.04474111,-0.02130529
0.92775315,2.2936451,10.913968
-0.007456851,-0.010652645,-0.023435818
0.92775315,2.2936451,10.913968
-0.007456851,-0.010652645,-0.023435818
2.1272483,2.1775265,9.8437605
0.035153728,0.056459017,-0.001065265
1.6077064,2.4779987,9.044097
0.05006743,0.068176925,-0.03089267
0.1400608,3.0358477,9.281123
0.039414786,0.049002163,-0.0479369
1.4377182,1.9093759,8.255207
0.033023197,0.034088463,-0.035153728
0.7757214,2.0386627,8.719683
0.004261058,-0.007456851,-0.039414786
-0.32800564,3.0095115,10.205285
-0.008522116,-0.06391586,-0.040480047
1.9045875,2.3642743,9.41879
0.017044231,-0.012783174,-0.002130529
1.115698,2.2469583,9.26556
0.010652645,0.018109497,-0.041545313
-0.6584055,2.8754363,9.862914
0.010652645,0.002130529,-0.046871636
1.3706805,2.243367,8.593987
0.03089267,0.011717909,0.001065265
1.3575124,2.1811178,8.893262
0.011717909,-0.024501082,-0.02876214
-0.40462008,2.7509377,9.958682
-0.007456851,-0.049002163,-0.05006743
